timestamp,strain_gauge_4,strain_gauge_5,strain_gauge_6,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
49274406,1925,914,1541,0,0,49274406,0.9990796134376438
49283626,1922,941,1596,0,0,49283626,0.9990796134376438
49295356,1951,902,1789,0,0,49295356,0.9990796134376438
49305202,1925,925,1557,0,0,49305202,0.9990796134376438
49316107,1924,941,1556,0,0,49316107,0.9990796134376438
49326276,1947,931,1544,0,0,49326276,0.9990796134376438
49336343,1921,926,1542,0,0,49336343,0.9990796134376438
49346219,1928,914,1616,0,0,49346219,0.9990796134376438
49356462,1925,962,1577,0,0,49356462,0.9990796134376438
49366205,1933,921,1737,0,0,49366205,0.9990796134376438
49375046,1934,927,1560,0,0,49375046,0.9990796134376438
49384787,1905,930,1592,0,0,49384787,0.9990796134376438
49398122,1932,930,1560,0,0,49398122,0.9990796134376438
49408234,1928,925,1556,0,0,49408234,0.9990796134376438
49418567,1944,914,1549,0,0,49418567,0.9990796134376438
49427535,1951,915,1575,0,0,49427535,0.9990796134376438
49437955,1957,905,1585,0,0,49437955,0.9990796134376438
49449917,1969,902,1545,0,0,49449917,0.9990796134376438
49460109,1960,896,1787,0,0,49460109,0.9990796134376438
49470222,1949,892,1783,0,0,49470222,0.9990796134376438
49481618,1962,898,1551,0,0,49481618,0.9990796134376438
49492136,1949,892,1531,0,0,49492136,0.9990796134376438
49505443,1964,910,1760,0,0,49505443,0.9990796134376438
49515536,1949,909,1562,0,0,49515536,0.9990796134376438
49525054,1923,913,1553,0,0,49525054,0.9990796134376438
49536552,1956,921,1614,0,0,49536552,0.9990796134376438
49546667,1938,932,1645,0,0,49546667,0.9990796134376438
49558906,1933,926,1563,0,0,49558906,0.9990796134376438
49568557,1926,934,1787,0,0,49568557,0.9990796134376438
49578891,1929,958,1570,0,0,49578891,0.9990796134376438
49589466,1908,958,1546,0,0,49589466,0.9990796134376438
49601027,1918,961,1573,0,0,49601027,0.9990796134376438
49611060,1910,961,1789,0,0,49611060,0.9990796134376438
49620242,1909,955,1630,0,0,49620242,0.9990796134376438
49630238,1904,950,1321,0,0,49630238,0.9990796134376438
49640452,1915,937,1785,0,0,49640452,0.9990796134376438
49649965,1887,954,1333,0,0,49649965,0.9990796134376438
49660768,1925,937,1547,0,0,49660768,0.9990796134376438
49671516,1923,948,1773,0,0,49671516,0.9990796134376438
49681022,1908,934,1553,0,0,49681022,0.9990796134376438
49692101,1928,934,1586,0,0,49692101,0.9990796134376438
49701796,1932,919,1679,0,0,49701796,0.9990796134376438
49711601,1930,909,1740,0,0,49711601,0.9990796134376438
49723133,1940,924,1782,0,0,49723133,0.9990796134376438
49735006,1933,910,1556,0,0,49735006,0.9990796134376438
49745332,1961,921,1784,0,0,49745332,0.9990796134376438
49756525,1952,921,1555,0,0,49756525,0.9990796134376438
49768133,1950,909,1609,0,0,49768133,0.9990796134376438
49777624,1952,900,1578,0,0,49777624,0.9990796134376438
49795128,1933,913,1573,0,0,49795128,0.9990796134376438
49805998,1941,923,1541,0,0,49805998,0.9990796134376438
49817432,1952,921,1791,0,0,49817432,0.9990796134376438
49830914,1933,933,1791,0,0,49830914,0.9990796134376438
49841945,1931,930,1780,0,0,49841945,0.9990796134376438
49853415,1908,938,1614,0,0,49853415,0.9990796134376438
49864476,1927,909,1763,0,0,49864476,0.9990796134376438
49874816,1961,919,1748,0,0,49874816,0.9990796134376438
49884914,1937,918,1555,0,0,49884914,0.9990796134376438
49895744,1950,924,1600,0,0,49895744,0.9990796134376438
49906064,1934,908,1791,0,0,49906064,0.9990796134376438
49915533,1948,917,1791,0,0,49915533,0.9990796134376438
49925966,1948,920,1557,0,0,49925966,0.9990796134376438
49937232,1949,914,1541,0,0,49937232,0.9990796134376438
49946674,1950,915,1549,0,0,49946674,0.9990796134376438
49958366,1948,909,1587,0,0,49958366,0.9990796134376438
49969316,1961,900,1555,0,0,49969316,0.9990796134376438
49978820,1937,914,1552,0,0,49978820,0.9990796134376438
49989025,1945,893,1545,0,0,49989025,0.9990796134376438
49998805,1959,917,1540,0,0,49998805,0.9990796134376438
50009878,1948,908,1544,0,0,50009878,0.9990796134376438
50021711,1958,908,1557,0,0,50021711,0.9990796134376438
50032729,1990,889,1552,0,0,50032729,0.9990796134376438
50042107,1979,887,1546,0,0,50042107,0.9990796134376438
50052057,1951,901,1551,0,0,50052057,0.9990796134376438
50061921,1952,896,1759,0,0,50061921,0.9990796134376438
50071229,1953,887,1788,0,0,50071229,0.9990796134376438
50082861,1952,918,1787,0,0,50082861,0.9990796134376438
50093717,1939,905,1540,0,0,50093717,0.9990796134376438
50104483,1928,933,1791,0,0,50104483,0.9990796134376438
50116082,1913,944,1584,0,0,50116082,0.9990796134376438
50126725,1912,940,1554,0,0,50126725,0.9990796134376438
50136633,1917,950,1557,0,0,50136633,0.9990796134376438
50148499,1916,928,1537,0,0,50148499,0.9990796134376438
50159433,1936,934,1788,0,0,50159433,0.9990796134376438
50169509,1933,923,1552,0,0,50169509,0.9990796134376438
50181323,1941,913,1791,0,0,50181323,0.9990796134376438
50198598,1954,922,1565,0,0,50198598,0.9990796134376438
50208559,1940,920,1780,0,0,50208559,0.9990796134376438
50218636,1949,907,1775,0,0,50218636,0.9990796134376438
50228740,1948,909,1576,0,0,50228740,0.9990796134376438
50237775,1947,901,1771,0,0,50237775,0.9990796134376438
50250360,1972,908,1791,0,0,50250360,0.9990796134376438
50261486,1949,901,1761,0,0,50261486,0.9990796134376438
50271935,1940,899,1630,0,0,50271935,0.9990796134376438
50282803,1941,898,1553,0,0,50282803,0.9990796134376438
50292801,1941,912,1565,0,0,50292801,0.9990796134376438
50302297,1950,879,1544,0,0,50302297,0.9990796134376438
50313264,1939,912,1316,0,0,50313264,0.9990796134376438
50325959,1940,913,1288,0,0,50325959,0.9990796134376438
50334847,1946,912,1550,0,0,50334847,0.9990796134376438
50345983,1975,898,1547,0,0,50345983,0.9990796134376438
50356122,1950,893,1536,0,0,50356122,0.9990796134376438
50366538,1944,905,1583,0,0,50366538,0.9990796134376438
50378642,1939,907,1790,0,0,50378642,0.9990796134376438
50388663,1937,933,1553,0,0,50388663,0.9990796134376438
50399153,1926,933,1774,0,0,50399153,0.9990796134376438
50409882,1924,944,1504,0,0,50409882,0.9990796134376438
50421984,1913,940,1318,0,0,50421984,0.9990796134376438
50431642,1934,924,1539,0,0,50431642,0.9990796134376438
50442422,1942,921,1551,0,0,50442422,0.9990796134376438
50453122,1921,926,1552,0,0,50453122,0.9990796134376438
50464114,1931,911,1546,0,0,50464114,0.9990796134376438
50475200,1936,904,1499,0,0,50475200,0.9990796134376438
50485485,1927,911,1782,0,0,50485485,0.9990796134376438
50497272,1934,905,1282,0,0,50497272,0.9990796134376438
50508448,1964,905,1620,0,0,50508448,0.9990796134376438
50518787,1957,909,1535,0,0,50518787,0.9990796134376438
50528126,1944,892,1791,0,0,50528126,0.9990796134376438
50538369,1956,881,1281,0,0,50538369,0.9990796134376438
50550514,1923,889,1787,0,0,50550514,0.9990796134376438
50561096,1937,890,1307,0,0,50561096,0.9990796134376438
50570117,1946,904,1288,0,0,50570117,0.9990796134376438
50580656,1930,905,1733,0,0,50580656,0.9990796134376438
50590717,1933,915,1285,0,0,50590717,0.9990796134376438
50604435,1944,930,1485,0,0,50604435,0.9990796134376438
50615790,1912,928,1537,0,0,50615790,0.9990796134376438
50627749,1904,927,1764,0,0,50627749,0.9990796134376438
50641080,1934,922,1773,0,0,50641080,0.9990796134376438
50652927,1925,922,1324,0,0,50652927,0.9990796134376438
50664099,1924,923,1525,0,0,50664099,0.9990796134376438
50674366,1936,909,1530,0,0,50674366,0.9990796134376438
50688264,1933,897,1535,0,0,50688264,0.9990796134376438
50698118,1933,918,1761,0,0,50698118,0.9990796134376438
50707966,1949,898,1535,0,0,50707966,0.9990796134376438
50717837,1960,899,1535,0,0,50717837,0.9990796134376438
50729684,1938,898,1529,0,0,50729684,0.9990796134376438
50741074,1936,901,1535,0,0,50741074,0.9990796134376438
50752417,1954,922,1283,0,0,50752417,0.9990796134376438
50765412,1948,889,1518,0,0,50765412,0.9990796134376438
50780411,1945,913,1330,0,0,50780411,0.9990796134376438
50790186,1937,902,1791,0,0,50790186,0.9990796134376438
50800203,1955,922,1535,0,0,50800203,0.9990796134376438
50810752,1941,888,1535,0,0,50810752,0.9990796134376438
50821681,1952,894,1535,0,0,50821681,0.9990796134376438
50831176,1952,893,1305,0,0,50831176,0.9990796134376438
50840531,1948,908,1316,0,0,50840531,0.9990796134376438
50850471,1937,930,1320,0,0,50850471,0.9990796134376438
50863158,1917,924,1531,0,0,50863158,0.9990796134376438
50873856,1915,942,1535,0,0,50873856,0.9990796134376438
50883600,1915,924,1534,0,0,50883600,0.9990796134376438
50893144,1915,941,1285,0,0,50893144,0.9990796134376438
50904444,1907,943,1535,0,0,50904444,0.9990796134376438
50916256,1932,964,1789,0,0,50916256,0.9990796134376438
50926314,1909,961,1508,0,0,50926314,0.9990796134376438
50936214,1901,974,1776,0,0,50936214,0.9990796134376438
50946916,1907,961,1286,0,0,50946916,0.9990796134376438
50957220,1889,965,1505,0,0,50957220,0.9990796134376438
50968132,1893,969,1791,0,0,50968132,0.9990796134376438
50978688,1910,957,1791,0,0,50978688,0.9990796134376438
50990367,1914,937,1581,0,0,50990367,0.9990796134376438
51001263,1902,933,1571,0,0,51001263,0.9990796134376438
51012440,1921,939,1352,0,0,51012440,0.9990796134376438
51024817,1912,944,1734,0,0,51024817,0.9990796134376438
51036994,1926,936,1785,0,0,51036994,0.9990796134376438
51047379,1932,931,1547,0,0,51047379,0.9990796134376438
51057700,1931,946,1547,0,0,51057700,0.9990796134376438
51068435,1930,936,1782,0,0,51068435,0.9990796134376438
51078676,1926,936,1282,0,0,51078676,0.9990796134376438
51089872,1926,958,1291,0,0,51089872,0.9990796134376438
51100553,1921,941,1787,0,0,51100553,0.9990796134376438
51110031,1938,930,1298,0,0,51110031,0.9990796134376438
51120971,1929,930,1288,0,0,51120971,0.9990796134376438
51130831,1931,939,1565,0,0,51130831,0.9990796134376438
51141048,1949,933,1770,0,0,51141048,0.9990796134376438
51150659,1932,916,1761,0,0,51150659,0.9990796134376438
51161354,1942,918,1534,0,0,51161354,0.9990796134376438
51171880,1928,921,1756,0,0,51171880,0.9990796134376438
51182864,1948,916,1770,0,0,51182864,0.9990796134376438
51193822,1934,921,1791,0,0,51193822,0.9990796134376438
51204614,1920,927,1791,0,0,51204614,0.9990796134376438
51213491,1938,915,1577,0,0,51213491,0.9990796134376438
51224488,1924,927,1516,0,0,51224488,0.9990796134376438
51235033,1916,920,1777,0,0,51235033,0.9990796134376438
51244960,1942,927,1742,0,0,51244960,0.9990796134376438
51256000,1928,925,1542,0,0,51256000,0.9990796134376438
51269214,1933,930,1540,0,0,51269214,0.9990796134376438
51279085,1942,929,1786,0,0,51279085,0.9990796134376438
51289475,1929,931,1542,0,0,51289475,0.9990796134376438
51301504,1941,929,1585,0,0,51301504,0.9990796134376438
51312321,1929,945,1791,0,0,51312321,0.9990796134376438
51321445,1941,911,1568,0,0,51321445,0.9990796134376438
51331073,1931,920,1579,0,0,51331073,0.9990796134376438
51342414,1938,909,1568,0,0,51342414,0.9990796134376438
51353609,1934,918,1535,0,0,51353609,0.9990796134376438
51363611,1930,945,1791,0,0,51363611,0.9990796134376438
51374166,1948,932,1773,0,0,51374166,0.9990796134376438
51384075,1947,931,1748,0,0,51384075,0.9990796134376438
51393984,1929,925,1578,0,0,51393984,0.9990796134376438
51403280,1932,920,1280,0,0,51403280,0.9990796134376438
51413024,1944,931,1778,0,0,51413024,0.9990796134376438
51425594,1934,916,1561,0,0,51425594,0.9990796134376438
51436657,1936,912,1537,0,0,51436657,0.9990796134376438
51447286,1940,921,1547,0,0,51447286,0.9990796134376438
51457167,1925,912,1484,0,0,51457167,0.9990796134376438
51469666,1955,907,1780,0,0,51469666,0.9990796134376438
51480482,1957,896,1289,0,0,51480482,0.9990796134376438
51491174,1954,903,1556,0,0,51491174,0.9990796134376438
51501831,1974,892,1782,0,0,51501831,0.9990796134376438
51511881,1957,882,1732,0,0,51511881,0.9990796134376438
51520920,1967,904,1595,0,0,51520920,0.9990796134376438
51533744,1979,897,1597,0,0,51533744,0.9990796134376438
51545421,1960,904,1611,0,0,51545421,0.9990796134376438
51557066,1928,909,1791,0,0,51557066,0.9990796134376438
51569162,1928,921,1538,0,0,51569162,0.9990796134376438
51578970,1936,915,1595,0,0,51578970,0.9990796134376438
51589587,1928,929,1616,0,0,51589587,0.9990796134376438
51600290,1921,938,1549,0,0,51600290,0.9990796134376438
51610074,1941,907,1535,0,0,51610074,0.9990796134376438
51620947,1936,925,1602,0,0,51620947,0.9990796134376438
51631356,1930,925,1600,0,0,51631356,0.9990796134376438
51642300,1909,918,1556,0,0,51642300,0.9990796134376438
51654657,1960,907,1539,0,0,51654657,0.9990796134376438
51664993,1954,917,1537,0,0,51664993,0.9990796134376438
51674652,1942,912,1533,0,0,51674652,0.9990796134376438
51684724,1924,926,1541,0,0,51684724,0.9990796134376438
51695644,1942,917,1491,0,0,51695644,0.9990796134376438
51708244,1949,916,1678,0,0,51708244,0.9990796134376438
51718335,1947,905,1702,0,0,51718335,0.9990796134376438
51729272,1957,905,1552,0,0,51729272,0.9990796134376438
51739196,1928,931,1297,0,0,51739196,0.9990796134376438
51752453,1932,948,1289,0,0,51752453,0.9990796134376438
51761714,1934,924,1297,0,0,51761714,0.9990796134376438
51772552,1945,923,1785,0,0,51772552,0.9990796134376438
51781983,1932,917,1597,0,0,51781983,0.9990796134376438
51793591,1954,914,1791,0,0,51793591,0.9990796134376438
51803725,1942,923,1537,0,0,51803725,0.9990796134376438
51813402,1939,920,1537,0,0,51813402,0.9990796134376438
51825411,1943,928,1535,0,0,51825411,0.9990796134376438
51835758,1923,923,1540,0,0,51835758,0.9990796134376438
51844990,1912,945,1725,0,0,51844990,0.9990796134376438
51855682,1913,955,1758,0,0,51855682,0.9990796134376438
51868045,1904,952,1766,0,0,51868045,0.9990796134376438
51879181,1904,952,1539,0,0,51879181,0.9990796134376438
51889401,1913,928,1555,0,0,51889401,0.9990796134376438
51898842,1924,912,1791,0,0,51898842,0.9990796134376438
51912016,1932,931,1497,0,0,51912016,0.9990796134376438
51921418,1912,893,1555,0,0,51921418,0.9990796134376438
51930924,1933,901,1791,0,0,51930924,0.9990796134376438
51940781,1929,917,1522,0,0,51940781,0.9990796134376438
51952306,1915,907,1469,0,0,51952306,0.9990796134376438
51963198,1947,918,1582,0,0,51963198,0.9990796134376438
51983170,1967,921,1531,0,0,51983170,0.9990796134376438
51994287,1952,892,1517,0,0,51994287,0.9990796134376438
52005099,1979,886,1526,0,0,52005099,0.9990796134376438
52014311,1949,908,1768,0,0,52014311,0.9990796134376438
52025388,1954,862,1517,0,0,52025388,0.9990796134376438
52035418,1944,900,1677,0,0,52035418,0.9990796134376438
52047894,1940,919,1509,0,0,52047894,0.9990796134376438
52059625,1949,939,1507,0,0,52059625,0.9990796134376438
52071554,1912,923,1524,0,0,52071554,0.9990796134376438
52083149,1918,933,1346,0,0,52083149,0.9990796134376438
52095886,1929,953,1769,0,0,52095886,0.9990796134376438
52105795,1928,936,1492,0,0,52105795,0.9990796134376438
52116053,1945,917,1514,0,0,52116053,0.9990796134376438
52128354,1931,920,1535,0,0,52128354,0.9990796134376438
52140435,1951,924,1302,0,0,52140435,0.9990796134376438
52156065,1926,915,1283,0,0,52156065,0.9990796134376438
52165182,1942,906,1282,0,0,52165182,0.9990796134376438
52176361,1936,937,1755,0,0,52176361,0.9990796134376438
52187993,1931,914,1530,0,0,52187993,0.9990796134376438
52198431,1941,920,1535,0,0,52198431,0.9990796134376438
52207979,1943,918,1281,0,0,52207979,0.9990796134376438
52219943,1932,916,1791,0,0,52219943,0.9990796134376438
52229902,1921,922,1501,0,0,52229902,0.9990796134376438
52241717,1934,922,1530,0,0,52241717,0.9990796134376438
52253571,1924,938,1310,0,0,52253571,0.9990796134376438
52264862,1908,953,1288,0,0,52264862,0.9990796134376438
52277165,1918,942,1535,0,0,52277165,0.9990796134376438
52287438,1923,947,1528,0,0,52287438,0.9990796134376438
52297276,1917,945,1508,0,0,52297276,0.9990796134376438
52308804,1909,946,1305,0,0,52308804,0.9990796134376438
52320021,1917,948,1771,0,0,52320021,0.9990796134376438
52330316,1917,948,1790,0,0,52330316,0.9990796134376438
52341981,1917,941,1536,0,0,52341981,0.9990796134376438
52352729,1918,923,1525,0,0,52352729,0.9990796134376438
52365402,1931,920,1784,0,0,52365402,0.9990796134376438
52377495,1941,921,1306,0,0,52377495,0.9990796134376438
52390215,1933,910,1791,0,0,52390215,0.9990796134376438
52401258,1933,900,1788,0,0,52401258,0.9990796134376438
52412456,1945,887,1756,0,0,52412456,0.9990796134376438
52422790,1945,876,1478,0,0,52422790,0.9990796134376438
52433533,1956,868,1354,0,0,52433533,0.9990796134376438
52443647,1950,890,1577,0,0,52443647,0.9990796134376438
52454665,1960,875,1340,0,0,52454665,0.9990796134376438
52466397,1953,882,1535,0,0,52466397,0.9990796134376438
52477323,1944,905,1791,0,0,52477323,0.9990796134376438
52487877,1954,879,1757,0,0,52487877,0.9990796134376438
52498231,1904,909,1785,0,0,52498231,0.9990796134376438
52507864,1948,889,1535,0,0,52507864,0.9990796134376438
52518655,1950,890,1496,0,0,52518655,0.9990796134376438
52529131,1970,910,1529,0,0,52529131,0.9990796134376438
52539774,1954,889,1413,0,0,52539774,0.9990796134376438
52550463,1940,893,1552,0,0,52550463,0.9990796134376438
52561409,1931,910,1532,0,0,52561409,0.9990796134376438
52572842,1949,916,1529,0,0,52572842,0.9990796134376438
52582480,1926,921,1282,0,0,52582480,0.9990796134376438
52594966,1952,918,1534,0,0,52594966,0.9990796134376438
52605951,1947,915,1300,0,0,52605951,0.9990796134376438
52616066,1930,919,1545,0,0,52616066,0.9990796134376438
52626459,1934,912,1298,0,0,52626459,0.9990796134376438
52637469,1933,912,1563,0,0,52637469,0.9990796134376438
52650841,1940,914,1325,0,0,52650841,0.9990796134376438
52663257,1938,905,1535,0,0,52663257,0.9990796134376438
52673265,1917,916,1308,0,0,52673265,0.9990796134376438
52686915,1940,892,1286,0,0,52686915,0.9990796134376438
52696490,1953,875,1304,0,0,52696490,0.9990796134376438
52709745,1957,876,1780,0,0,52709745,0.9990796134376438
52727598,1962,875,1444,0,0,52727598,0.9990796134376438
52742965,1965,849,1585,0,0,52742965,0.9990796134376438
52756062,1978,868,1786,0,0,52756062,0.9990796134376438
52766108,1997,861,1525,0,0,52766108,0.9990796134376438
52781286,1993,875,1529,0,0,52781286,0.9990796134376438
52793637,1985,843,1755,0,0,52793637,0.9990796134376438
52810962,1967,881,1285,0,0,52810962,0.9990796134376438
52823301,1954,906,1516,0,0,52823301,0.9990796134376438
52843258,1936,899,1535,0,0,52843258,0.9990796134376438
52859350,1935,912,1522,0,0,52859350,0.9990796134376438
52873553,1923,915,1557,0,0,52873553,0.9990796134376438
52887992,1945,920,1314,0,0,52887992,0.9990796134376438
52905606,1941,899,1290,0,0,52905606,0.9990796134376438
52920895,1936,915,1536,0,0,52920895,0.9990796134376438
52935160,1934,908,1616,0,0,52935160,0.9990796134376438
52949029,1927,923,1730,0,0,52949029,0.9990796134376438
52965617,1935,914,1588,0,0,52965617,0.9990796134376438
52983600,1925,917,1478,0,0,52983600,0.9990796134376438
52998870,1938,926,1537,0,0,52998870,0.9990796134376438
53014658,1929,938,1731,0,0,53014658,0.9990796134376438
53028045,1909,944,1535,0,0,53028045,0.9990796134376438
53045304,1899,974,1782,0,0,53045304,0.9990796134376438
