timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
2023945,3112,42005,34839,345,6,129532480,0.017460462565133925
2024171,60457,16405,58395,345,6,129546944,0.017460462565133925
2024379,35880,46100,18462,345,6,129560256,0.017460462565133925
2024552,60457,62484,42007,345,6,129571328,0.017460462565133925
2024730,11304,58388,18462,345,6,129582720,0.017460462565133925
2024970,57385,18452,34838,345,6,129598080,0.017460462565133925
2025136,13354,16406,60441,345,6,129608704,0.017460462565133925
2025342,15401,53268,62486,345,6,129621888,0.017460462565133925
2025523,45097,27668,44054,345,6,129633472,0.017460462565133925
2025690,47145,52244,47126,345,6,129644160,0.017460462565133925
2025886,39976,59412,22,345,6,129656704,0.017460462565133925
2026150,24616,36883,2068,345,6,129673600,0.017460462565133925
2026323,39976,10258,37908,345,6,129684672,0.017460462565133925
2026490,51240,3090,36884,345,6,129695360,0.017460462565133925
2026695,35879,64531,4117,345,6,129708480,0.017460462565133925
2026882,34855,64530,54294,345,6,129720448,0.017460462565133925
2027043,57383,18450,32788,345,6,129730752,0.017460462565133925
2027290,46117,17,24597,345,6,129746560,0.017460462565133925
2027440,48165,60434,6164,345,6,129756160,0.017460462565133925
2027673,27686,59410,1045,345,6,129771072,0.017460462565133925
2027880,58406,57363,2070,345,6,129784320,0.017460462565133925
2028060,25638,61459,54295,345,6,129795840,0.017460462565133925
2028269,63527,8210,55318,345,6,129809216,0.017460462565133925
2028490,34854,63505,25620,345,6,129823360,0.017460462565133925
2028683,59430,26639,50195,345,6,129835712,0.017460462565133925
2028862,38950,37903,54291,346,6,129847168,0.018191790840113357
2029088,60454,37904,25620,346,6,129861632,0.018191790840113357
2029254,15398,4113,5141,346,6,129872256,0.018191790840113357
2029428,63525,44049,40980,346,6,129883392,0.018191790840113357
2029667,32807,4114,12309,346,6,129898688,0.018191790840113357
2029876,60454,47121,8212,346,6,129912064,0.018191790840113357
2030087,51238,35856,61461,346,6,129925568,0.018191790840113357
2030283,7206,43024,19472,346,6,129938112,0.018191790840113357
2030511,25638,41999,31760,346,6,129952704,0.018191790840113357
2030706,27686,60431,38931,346,6,129965184,0.018191790840113357
2030920,47142,62480,14355,346,6,129978880,0.018191790840113357
2031072,47142,60431,59411,346,6,129988608,0.018191790840113357
2031274,6183,3088,61459,346,6,130001536,0.018191790840113357
2031473,60455,14353,34836,346,6,130014272,0.018191790840113357
2031674,54310,63505,4115,346,6,130027136,0.018191790840113357
2031828,64551,14353,10259,346,6,130036992,0.018191790840113357
2032016,34856,8211,30741,346,6,130049024,0.018191790840113357
2032261,15399,45075,21525,346,6,130064704,0.018191790840113357
2032410,18472,62485,4119,346,6,130074240,0.018191790840113357
2032601,32809,47126,37915,346,6,130086464,0.018191790840113357
2032838,53289,57366,62488,346,6,130101632,0.018191790840113357
2033069,53290,24599,3095,346,6,130116416,0.018191790840113357
2033236,46121,47125,9237,346,6,130127104,0.018191790840113357
2033507,23592,49171,16405,346,6,130144448,0.018191790840113357
2033681,48168,27667,21,346,6,130155584,0.018191790840113357
2033900,15400,44050,63509,346,6,130169600,0.018191790840113357
2034074,30761,9235,62487,346,6,130180736,0.018191790840113357
2034264,31785,26646,20504,346,6,130192896,0.018191790840113357
2034425,27688,59411,47126,346,6,130203200,0.018191790840113357
2034679,49192,25619,55317,346,6,130219456,0.018191790840113357
2034915,55335,64532,21,346,6,130234560,0.018191790840113357
2035105,50215,64530,29717,346,6,130246720,0.018191790840113357
2035289,32807,61458,4116,346,6,130258496,0.018191790840113357
2035501,48167,44049,20500,346,6,130272064,0.018191790840113357
2035691,12327,51217,60436,346,6,130284224,0.018191790840113357
2035914,17446,52242,15381,346,6,130298496,0.018191790840113357
2036076,45093,50194,20501,346,6,130308864,0.018191790840113357
2036276,59429,50193,38933,346,6,130321664,0.018191790840113357
2036510,12324,29712,20501,346,6,130336640,0.018191790840113357
2036664,7203,16399,37908,346,6,130346496,0.018191790840113357
2036892,60452,31759,21524,346,6,130361088,0.018191790840113357
2037036,18468,54287,36884,346,6,130370304,0.018191790840113357
2037207,56357,50192,26644,346,6,130381248,0.018191790840113357
2037451,14374,30735,30739,346,6,130396864,0.018191790840113357
2037657,61478,3086,22546,346,6,130410048,0.018191790840113357
2037799,10277,46094,26642,346,6,130419136,0.018191790840113357
985089,24577,16390,10,346,6,63045696,0.018191790840113357
2038234,46117,12302,29714,346,6,130446976,0.018191790840113357
2038432,40997,5134,7186,346,6,130459648,0.018191790840113357
2038662,39974,17423,59412,346,6,130474368,0.018191790840113357
2038853,45094,25615,38930,347,6,130486592,0.01700338239327178
2039021,34854,24592,21523,347,6,130497344,0.01700338239327178
2039218,16422,30736,53267,347,6,130509952,0.01700338239327178
2039383,40997,62480,59411,347,6,130520512,0.01700338239327178
2039560,47142,50192,58387,347,6,130531840,0.01700338239327178
2039803,36904,42004,49174,347,6,130547392,0.01700338239327178
2039968,40,19474,48149,347,6,130557952,0.01700338239327178
2040137,52264,26644,38934,347,6,130568768,0.01700338239327178
2040320,20520,5142,19479,347,6,130580480,0.01700338239327178
2040470,2088,35862,19483,347,6,130590080,0.01700338239327178
2040649,15401,13333,13334,347,6,130601536,0.01700338239327178
2040806,13353,45079,8216,347,6,130611584,0.01700338239327178
2041030,10282,26645,26647,347,6,130625920,0.01700338239327178
2041216,62506,38933,9238,347,6,130637824,0.01700338239327178
2041397,1066,37910,42007,347,6,130649408,0.01700338239327178
2041575,18474,12310,24599,347,6,130660800,0.01700338239327178
2041773,50218,10261,17430,347,6,130673472,0.01700338239327178
2041956,37930,25620,58389,347,6,130685184,0.01700338239327178
2042185,12329,36883,28692,347,6,130699840,0.01700338239327178
2042438,14376,21522,52245,347,6,130716032,0.01700338239327178
2042703,50213,29714,22549,347,6,130732992,0.01700338239327178
2042881,15398,54290,29717,347,6,130744384,0.01700338239327178
2043069,40998,35857,43028,347,6,130756416,0.01700338239327178
2043265,4133,38928,40980,347,6,130768960,0.01700338239327178
2043458,24613,58384,56341,347,6,130781312,0.01700338239327178
2043637,12325,50193,15380,347,6,130792768,0.01700338239327178
2043846,48165,46098,3093,347,6,130806144,0.01700338239327178
2044030,46118,19474,8214,347,6,130817920,0.01700338239327178
2044193,18471,25618,3093,347,6,130828352,0.01700338239327178
2044433,19495,2065,21525,347,6,130843712,0.01700338239327178
2044626,7207,19474,10261,347,6,130856064,0.01700338239327178
2044870,44072,13330,36886,347,6,130871680,0.01700338239327178
2045084,15400,13330,49172,347,6,130885376,0.01700338239327178
2045364,1064,15379,64533,347,6,130903296,0.01700338239327178
2045551,57384,2067,35861,347,6,130915264,0.01700338239327178
2045735,8232,6164,22,347,6,130927040,0.01700338239327178
2045885,19496,27668,32789,347,6,130936640,0.01700338239327178
2046083,16424,28691,45077,347,6,130949312,0.01700338239327178
2046279,11304,11282,43030,347,6,130961856,0.01700338239327178
2046533,4136,50195,40981,347,6,130978112,0.01700338239327178
2046682,36904,30739,32790,347,6,130987648,0.01700338239327178
2046858,63528,25619,61463,347,6,130998912,0.01700338239327178
2047074,42024,6163,40982,347,6,131012736,0.01700338239327178
2047273,49192,44052,24598,347,6,131025472,0.01700338239327178
2047450,27688,54294,8215,347,6,131036800,0.01700338239327178
2047628,46120,8212,16405,347,6,131048192,0.01700338239327178
2047800,10280,40980,54294,347,6,131059200,0.01700338239327178
2048009,37929,27669,6167,347,6,131072576,0.01700338239327178
2048151,61481,43029,1046,347,6,131081664,0.01700338239327178
2048374,3113,2068,59414,347,6,131095936,0.01700338239327178
2048558,19497,11286,37911,348,6,131107712,0.01782612670262364
2048737,26665,60438,22,348,6,131119168,0.01782612670262364
2049113,46120,19477,18455,348,6,131143232,0.01782612670262364
2049252,46119,64533,26647,348,6,131152128,0.01782612670262364
2049453,23591,57364,55318,348,6,131164992,0.01782612670262364
2049620,52263,64533,9238,348,6,131175680,0.01782612670262364
2049866,8230,19475,16406,348,6,131191424,0.01782612670262364
2050128,46119,11284,4119,348,6,131208192,0.01782612670262364
2050323,35880,44053,16404,348,6,131220672,0.01782612670262364
2050530,42023,53268,1046,348,6,131233920,0.01782612670262364
2050724,4136,30742,43032,348,6,131246336,0.01782612670262364
2050930,32808,42004,62487,348,6,131259520,0.01782612670262364
2051341,18472,2068,4118,348,6,131285824,0.01782612670262364
2051526,26664,2067,14358,348,6,131297664,0.01782612670262364
2051765,32808,27666,42006,348,6,131312960,0.01782612670262364
2051955,47144,44052,13334,348,6,131325120,0.01782612670262364
2052154,45096,8210,5142,348,6,131337856,0.01782612670262364
2052375,21544,47122,58389,348,6,131352000,0.01782612670262364
2052601,15399,54289,50196,348,6,131366464,0.01782612670262364
2052782,10279,20496,59408,348,6,131378048,0.01782612670262364
2052996,6183,9232,19,348,6,131391744,0.01782612670262364
2053231,2086,5136,11283,348,6,131406784,0.01782612670262364
2053427,39973,35857,11284,348,6,131419328,0.01782612670262364
2053609,22566,32786,2069,348,6,131430976,0.01782612670262364
2053830,43046,55313,54293,348,6,131445120,0.01782612670262364
2054010,33831,59413,4119,348,6,131456640,0.01782612670262364
2054171,31784,9237,30743,348,6,131466944,0.01782612670262364
2054400,43049,46102,46105,348,6,131481600,0.01782612670262364
2054626,39978,30745,7194,348,6,131496064,0.01782612670262364
2054768,29738,46106,29723,348,6,131505152,0.01782612670262364
2054985,54315,32794,48155,348,6,131519040,0.01782612670262364
2055123,52267,33821,43036,348,6,131527872,0.01782612670262364
2055310,4138,53271,64537,348,6,131539840,0.01782612670262364
2055483,51242,50197,60440,348,6,131550912,0.01782612670262364
2055771,29740,23,12312,348,6,131569344,0.01782612670262364
2055953,50220,4120,22553,348,6,131580992,0.01782612670262364
2056128,7212,36889,55323,348,6,131592192,0.01782612670262364
2056363,47148,54303,1052,348,6,131607232,0.01782612670262364
2056545,32810,22550,64536,348,6,131618880,0.01782612670262364
2056688,38953,35860,57367,348,6,131628032,0.01782612670262364
2056864,45098,2071,54297,348,6,131639296,0.01782612670262364
2057051,17451,17431,61465,348,6,131651264,0.01782612670262364
2057257,64554,3094,25623,348,6,131664448,0.01782612670262364
2057475,55337,40983,50200,348,6,131678400,0.01782612670262364
2057682,29736,24596,58395,348,6,131691648,0.01782612670262364
2057888,12330,25621,26649,348,6,131704832,0.01782612670262364
2058060,43050,23,50202,348,6,131715840,0.01782612670262364
2058232,4138,3097,2075,348,6,131726848,0.01782612670262364
2058386,38953,50200,14362,348,6,131736704,0.01782612670262364
2058606,41002,30745,18459,349,6,131750784,0.0180089587713685
2058800,28713,4120,29723,349,6,131763200,0.0180089587713685
2058947,42024,40984,64539,349,6,131772608,0.0180089587713685
2059207,58408,63511,3097,349,6,131789248,0.0180089587713685
2059361,52265,13334,33812,349,6,131799104,0.0180089587713685
2059596,17449,48153,2074,349,6,131814144,0.0180089587713685
2059758,20521,53272,28697,349,6,131824512,0.0180089587713685
2059969,21545,4119,20505,349,6,131838016,0.0180089587713685
2060167,12329,22549,59416,349,6,131850688,0.0180089587713685
2060388,64554,17428,14358,349,6,131864832,0.0180089587713685
2060612,24617,26644,12311,349,6,131879168,0.0180089587713685
2060837,38953,30741,57368,349,6,131893568,0.0180089587713685
2061015,29737,30740,45079,349,6,131904960,0.0180089587713685
2061197,8233,20,59419,349,6,131916608,0.0180089587713685
2061400,15401,5140,18454,349,6,131929600,0.0180089587713685
2061597,46120,60435,50198,349,6,131942208,0.0180089587713685
2061802,27689,28694,6168,349,6,131955328,0.0180089587713685
2061999,5161,37910,20504,349,6,131967936,0.0180089587713685
2062181,63529,59414,49177,349,6,131979584,0.0180089587713685
2062436,35882,11286,13336,349,6,131995904,0.0180089587713685
2062586,58410,19481,32793,349,6,132005504,0.0180089587713685
2062771,32810,32790,20,349,6,132017344,0.0180089587713685
2062982,2090,63511,6168,349,6,132030848,0.0180089587713685
2063164,57387,1043,52246,349,6,132042496,0.0180089587713685
2063440,18474,3090,43028,349,6,132060160,0.0180089587713685
2063639,64553,32787,14356,349,6,132072896,0.0180089587713685
2063809,49193,40978,44055,349,6,132083776,0.0180089587713685
2064031,52264,62482,22548,349,6,132097984,0.0180089587713685
2064316,55336,29714,45076,349,6,132116224,0.0180089587713685
2064471,48169,35859,12309,349,6,132126144,0.0180089587713685
2064648,32809,26643,40981,349,6,132137472,0.0180089587713685
2064845,43048,58387,27669,349,6,132150080,0.0180089587713685
2065066,38953,52244,3094,349,6,132164224,0.0180089587713685
2065224,23594,47127,9240,349,6,132174336,0.0180089587713685
2065404,58410,29719,5140,349,6,132185856,0.0180089587713685
2065601,34857,62485,49175,349,6,132198464,0.0180089587713685
2065824,42,42005,60438,349,6,132212736,0.0180089587713685
2066023,13353,42004,34837,349,6,132225472,0.0180089587713685
2066237,63529,62483,38933,349,6,132239168,0.0180089587713685
2066399,63529,46098,58388,349,6,132249536,0.0180089587713685
2066569,14377,52242,59412,349,6,132260416,0.0180089587713685
2066726,36905,42003,40981,349,6,132270464,0.0180089587713685
2066960,32810,6164,25622,349,6,132285440,0.0180089587713685
2067185,63530,29717,43031,349,6,132299840,0.0180089587713685
2067366,41001,24596,29718,349,6,132311424,0.0180089587713685
2067539,5162,49174,64535,349,6,132322496,0.0180089587713685
2067714,29738,49172,38934,349,6,132333696,0.0180089587713685
2067871,12330,20499,59414,349,6,132343744,0.0180089587713685
2068063,29737,45075,40982,349,6,132356032,0.0180089587713685
2068233,5162,26644,38934,349,6,132366912,0.0180089587713685
2068435,27689,55314,50196,350,6,132379840,0.017643294633878783
2068665,37929,27666,29716,350,6,132394560,0.017643294633878783
2068831,62504,60433,51220,350,6,132405184,0.017643294633878783
2069019,21544,48145,40976,350,6,132417216,0.017643294633878783
2069232,35880,8209,22548,350,6,132430848,0.017643294633878783
2069444,34855,34833,18,350,6,132444416,0.017643294633878783
2069682,51239,40976,30739,350,6,132459648,0.017643294633878783
2069885,24615,52240,33808,350,6,132472640,0.017643294633878783
2070017,52264,38929,30740,350,6,132481088,0.017643294633878783
2070206,60455,34832,60436,350,6,132493184,0.017643294633878783
2070387,5159,60433,27671,350,6,132504768,0.017643294633878783
2070574,53287,60433,33808,350,6,132516736,0.017643294633878783
2070827,57383,55312,15379,350,6,132532928,0.017643294633878783
2071027,63527,61456,8208,350,6,132545728,0.017643294633878783
2071178,10280,4111,55319,350,6,132555392,0.017643294633878783
2071338,47144,37904,35860,350,6,132565632,0.017643294633878783
2071500,32808,40977,36885,350,6,132576000,0.017643294633878783
2071713,52265,51218,18452,350,6,132589632,0.017643294633878783
2071873,22569,57362,8212,350,6,132599872,0.017643294633878783
2072138,46121,11278,61457,350,6,132616832,0.017643294633878783
2072286,34856,6157,38929,350,6,132626304,0.017643294633878783
2072490,33832,18444,57361,350,6,132639360,0.017643294633878783
2072688,14375,52236,62480,350,6,132652032,0.017643294633878783
2072881,10280,3085,46097,350,6,132664384,0.017643294633878783
2073090,30760,1037,49169,350,6,132677760,0.017643294633878783
2073266,12327,45069,18448,350,6,132689024,0.017643294633878783
2073441,39,3084,61456,350,6,132700224,0.017643294633878783
2073698,18471,9227,55313,350,6,132716672,0.017643294633878783
2073852,5158,21516,1041,350,6,132726528,0.017643294633878783
2074064,48166,43020,10258,350,6,132740096,0.017643294633878783
2074265,32806,28684,6161,350,6,132752960,0.017643294633878783
2074425,47142,32780,3089,350,6,132763200,0.017643294633878783
2074611,26662,49163,40977,350,6,132775104,0.017643294633878783
2074809,45094,10251,45073,350,6,132787776,0.017643294633878783
2075002,8230,19467,58384,350,6,132800128,0.017643294633878783
2075214,53285,40972,4112,350,6,132813696,0.017643294633878783
2075426,10277,30732,28689,350,6,132827264,0.017643294633878783
2075598,64549,37899,63505,350,6,132838272,0.017643294633878783
2075798,10277,28683,20497,350,6,132851072,0.017643294633878783
2076020,42021,28683,33809,350,6,132865280,0.017643294633878783
2076200,50213,59403,58385,350,6,132876800,0.017643294633878783
2076426,17445,37900,24592,350,6,132891264,0.017643294633878783
2076586,51237,61452,42001,350,6,132901504,0.017643294633878783
