timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
192831867,2011,457,1403,404,0,192831867,0.9539263186762958
192842607,1984,467,1443,404,0,192842607,0.9539263186762958
192854102,2003,469,1411,404,0,192854102,0.9539263186762958
192865203,2008,465,1425,404,0,192865203,0.9539263186762958
192875151,2018,462,1452,404,0,192875151,0.9539263186762958
192885516,2009,444,1411,404,0,192885516,0.9539263186762958
192895504,2027,473,1421,404,0,192895504,0.9539263186762958
192906336,2017,443,1442,404,0,192906336,0.9539263186762958
192915806,2005,458,1403,404,0,192915806,0.9539263186762958
192924462,2003,453,1427,404,0,192924462,0.9539263186762958
192935798,2000,453,1426,404,0,192935798,0.9539263186762958
192945935,1992,464,1398,404,0,192945935,0.9539263186762958
192955747,1974,444,1417,404,0,192955747,0.9539263186762958
192965860,1987,451,1443,404,0,192965860,0.9539263186762958
192976218,1991,464,1440,404,0,192976218,0.9539263186762958
192986302,2001,464,1416,404,0,192986302,0.9539263186762958
192996115,2001,461,1402,404,0,192996115,0.9539263186762958
193006663,2002,453,1395,404,0,193006663,0.9539263186762958
193017132,1999,459,1443,404,0,193017132,0.9539263186762958
193026292,1985,458,1413,404,0,193026292,0.9539263186762958
193037072,2001,461,1416,404,0,193037072,0.9539263186762958
193048726,2020,446,1443,404,0,193048726,0.9539263186762958
193059555,2012,461,1377,404,0,193059555,0.9539263186762958
193069751,2018,470,1383,404,0,193069751,0.9539263186762958
193080620,2001,451,1417,404,0,193080620,0.9539263186762958
193090661,2032,461,1398,404,0,193090661,0.9539263186762958
193103222,2010,422,1389,404,0,193103222,0.9539263186762958
193112788,2014,447,1377,404,0,193112788,0.9539263186762958
193124205,2021,450,1413,404,0,193124205,0.9539263186762958
193132957,2015,453,1381,404,0,193132957,0.9539263186762958
193143016,2016,460,1441,404,0,193143016,0.9539263186762958
193154148,2052,445,1414,404,0,193154148,0.9539263186762958
193163466,2027,444,1389,404,0,193163466,0.9539263186762958
193172833,2034,449,1397,404,0,193172833,0.9539263186762958
193182902,2035,444,1395,404,0,193182902,0.9539263186762958
193192766,1998,436,1387,404,0,193192766,0.9539263186762958
193202137,2004,431,1410,404,0,193202137,0.9539263186762958
193213934,2003,435,1403,404,0,193213934,0.9539263186762958
193222844,1996,434,1397,404,0,193222844,0.9539263186762958
193232360,1995,430,1432,404,0,193232360,0.9539263186762958
193242670,2008,438,1392,404,0,193242670,0.9539263186762958
193253222,1994,432,1422,404,0,193253222,0.9539263186762958
193263996,2001,429,1410,404,0,193263996,0.9539263186762958
193275165,1986,434,1356,404,0,193275165,0.9539263186762958
193286946,2011,441,1418,404,0,193286946,0.9539263186762958
193296447,1989,449,1386,404,0,193296447,0.9539263186762958
193307510,1989,397,1412,404,0,193307510,0.9539263186762958
193318182,1994,426,1411,404,0,193318182,0.9539263186762958
193329695,1988,425,1405,404,0,193329695,0.9539263186762958
193340208,1996,438,1434,404,0,193340208,0.9539263186762958
193351272,1994,433,1443,404,0,193351272,0.9539263186762958
193361566,2005,430,1470,404,0,193361566,0.9539263186762958
193371868,2011,430,1432,404,0,193371868,0.9539263186762958
193385432,1980,441,1451,404,0,193385432,0.9539263186762958
193397514,2033,444,1418,404,0,193397514,0.9539263186762958
193407296,2008,426,1402,404,0,193407296,0.9539263186762958
193417557,2023,433,1442,404,0,193417557,0.9539263186762958
193428552,2015,422,1421,404,0,193428552,0.9539263186762958
193438944,1992,422,1393,404,0,193438944,0.9539263186762958
193448286,2008,438,1394,404,0,193448286,0.9539263186762958
193459010,2004,412,1409,404,0,193459010,0.9539263186762958
193468429,2015,421,1402,404,0,193468429,0.9539263186762958
193479702,2015,417,1418,404,0,193479702,0.9539263186762958
193490259,2013,426,1398,404,0,193490259,0.9539263186762958
193500224,2009,423,1433,404,0,193500224,0.9539263186762958
193510349,2016,432,1400,404,0,193510349,0.9539263186762958
193520578,2028,428,1412,404,0,193520578,0.9539263186762958
193530173,2003,429,1397,404,0,193530173,0.9539263186762958
193540167,2008,434,1403,404,0,193540167,0.9539263186762958
193551494,2016,430,1426,404,0,193551494,0.9539263186762958
193562463,2016,413,1388,404,0,193562463,0.9539263186762958
193572493,2022,416,1377,404,0,193572493,0.9539263186762958
193582435,2006,426,1365,404,0,193582435,0.9539263186762958
193591928,2010,434,1392,404,0,193591928,0.9539263186762958
193603008,2038,422,1363,404,0,193603008,0.9539263186762958
193611490,2017,414,1437,404,0,193611490,0.9539263186762958
193621250,2006,398,1402,404,0,193621250,0.9539263186762958
193631876,2028,410,1412,404,0,193631876,0.9539263186762958
193642343,2017,418,1406,404,0,193642343,0.9539263186762958
193652891,2014,404,1401,404,0,193652891,0.9539263186762958
193664018,1992,410,1382,404,0,193664018,0.9539263186762958
193674176,2009,418,1389,404,0,193674176,0.9539263186762958
193684539,2004,397,1383,404,0,193684539,0.9539263186762958
193695573,2012,415,1369,404,0,193695573,0.9539263186762958
193706862,2029,440,1441,404,0,193706862,0.9539263186762958
193716472,2004,413,1398,404,0,193716472,0.9539263186762958
193725505,2020,434,1392,404,0,193725505,0.9539263186762958
193736357,2000,440,1395,404,0,193736357,0.9539263186762958
193747117,2004,423,1393,404,0,193747117,0.9539263186762958
193757241,1996,415,1389,404,0,193757241,0.9539263186762958
193767640,2002,421,1399,404,0,193767640,0.9539263186762958
193777451,2013,418,1389,404,0,193777451,0.9539263186762958
193786815,1999,428,1408,404,0,193786815,0.9539263186762958
193796880,1995,432,1394,404,0,193796880,0.9539263186762958
193808262,2005,426,1379,404,0,193808262,0.9539263186762958
193817932,2003,441,1406,404,0,193817932,0.9539263186762958
193827795,2020,420,1368,404,0,193827795,0.9539263186762958
193839963,2003,428,1394,404,0,193839963,0.9539263186762958
193850880,2000,426,1399,404,0,193850880,0.9539263186762958
193861478,2012,443,1395,404,0,193861478,0.9539263186762958
193871341,2016,422,1416,404,0,193871341,0.9539263186762958
193881637,2021,428,1378,404,0,193881637,0.9539263186762958
193892018,2005,420,1396,404,0,193892018,0.9539263186762958
193903974,2001,424,1405,404,0,193903974,0.9539263186762958
193914171,1997,417,1425,404,0,193914171,0.9539263186762958
193925058,2008,434,1508,404,0,193925058,0.9539263186762958
193934524,2011,411,1384,404,0,193934524,0.9539263186762958
193945657,2009,418,1398,404,0,193945657,0.9539263186762958
193957056,2007,396,1306,404,0,193957056,0.9539263186762958
193967626,1997,426,1371,404,0,193967626,0.9539263186762958
193978630,2015,426,1394,404,0,193978630,0.9539263186762958
193988643,2008,427,1407,404,0,193988643,0.9539263186762958
193999005,2014,421,1422,404,0,193999005,0.9539263186762958
194010149,2008,406,1406,404,0,194010149,0.9539263186762958
194020340,2002,429,1420,404,0,194020340,0.9539263186762958
194030823,2005,428,1397,404,0,194030823,0.9539263186762958
194042129,2013,422,1409,404,0,194042129,0.9539263186762958
194052901,1992,428,1398,404,0,194052901,0.9539263186762958
194062284,2010,421,1390,404,0,194062284,0.9539263186762958
194073284,2021,429,1405,404,0,194073284,0.9539263186762958
194083786,2003,424,1424,404,0,194083786,0.9539263186762958
194094702,2005,426,1347,404,0,194094702,0.9539263186762958
194104978,1985,424,1308,404,0,194104978,0.9539263186762958
194114684,2002,424,1436,404,0,194114684,0.9539263186762958
194123865,1980,430,1339,404,0,194123865,0.9539263186762958
194134875,2009,398,1403,404,0,194134875,0.9539263186762958
194144982,2014,416,1386,404,0,194144982,0.9539263186762958
194155727,2008,421,1405,404,0,194155727,0.9539263186762958
194166126,2005,414,1394,404,0,194166126,0.9539263186762958
194176219,2001,417,1432,404,0,194176219,0.9539263186762958
194186587,2014,424,1394,404,0,194186587,0.9539263186762958
194196462,2013,427,1388,404,0,194196462,0.9539263186762958
194207833,2013,435,1430,404,0,194207833,0.9539263186762958
194219032,2018,430,1417,404,0,194219032,0.9539263186762958
194229098,2021,425,1402,404,0,194229098,0.9539263186762958
194239189,2028,404,1377,404,0,194239189,0.9539263186762958
194251784,2017,433,1378,404,0,194251784,0.9539263186762958
194262821,2022,443,1395,404,0,194262821,0.9539263186762958
194274269,2005,420,1384,404,0,194274269,0.9539263186762958
194283858,2015,433,1400,404,0,194283858,0.9539263186762958
194293337,2017,428,1406,404,0,194293337,0.9539263186762958
194303414,2015,425,1408,404,0,194303414,0.9539263186762958
194313571,2017,437,1438,404,0,194313571,0.9539263186762958
194324231,2010,429,1385,404,0,194324231,0.9539263186762958
194335028,2002,444,1406,404,0,194335028,0.9539263186762958
194344607,2015,434,1396,404,0,194344607,0.9539263186762958
194353927,2006,424,1389,404,0,194353927,0.9539263186762958
194365407,2012,422,1418,404,0,194365407,0.9539263186762958
194375402,2009,431,1424,404,0,194375402,0.9539263186762958
194385647,2013,415,1378,404,0,194385647,0.9539263186762958
194395338,2004,438,1409,404,0,194395338,0.9539263186762958
194405720,2000,436,1440,404,0,194405720,0.9539263186762958
194416908,2012,421,1403,404,0,194416908,0.9539263186762958
194426262,2020,434,1389,404,0,194426262,0.9539263186762958
194435774,2010,425,1401,404,0,194435774,0.9539263186762958
194445990,2010,433,1394,404,0,194445990,0.9539263186762958
194455677,2021,443,1342,404,0,194455677,0.9539263186762958
194465952,2002,432,1451,404,0,194465952,0.9539263186762958
194476742,2001,409,1406,404,0,194476742,0.9539263186762958
194486380,2003,444,1379,404,0,194486380,0.9539263186762958
194496868,2011,422,1435,404,0,194496868,0.9539263186762958
194507590,2021,424,1416,404,0,194507590,0.9539263186762958
194517623,2001,419,1402,404,0,194517623,0.9539263186762958
194528294,2015,421,1402,404,0,194528294,0.9539263186762958
194538371,2039,428,1409,404,0,194538371,0.9539263186762958
194548522,2006,430,1386,404,0,194548522,0.9539263186762958
194559293,2017,424,1412,404,0,194559293,0.9539263186762958
194570113,2017,429,1395,404,0,194570113,0.9539263186762958
194580407,2006,431,1417,404,0,194580407,0.9539263186762958
194590235,2028,441,1395,404,0,194590235,0.9539263186762958
194599947,2014,438,1391,404,0,194599947,0.9539263186762958
194611249,2020,435,1393,404,0,194611249,0.9539263186762958
194622047,2036,436,1346,404,0,194622047,0.9539263186762958
194630803,2021,427,1405,404,0,194630803,0.9539263186762958
194640890,2034,431,1369,404,0,194640890,0.9539263186762958
194650600,2027,433,1392,404,0,194650600,0.9539263186762958
194663375,2040,430,1346,404,0,194663375,0.9539263186762958
194673382,2032,430,1436,404,0,194673382,0.9539263186762958
194682332,2025,427,1406,404,0,194682332,0.9539263186762958
194693798,2016,397,1395,404,0,194693798,0.9539263186762958
194704052,2024,434,1371,404,0,194704052,0.9539263186762958
194713625,2026,433,1382,404,0,194713625,0.9539263186762958
194724563,2019,425,1470,404,0,194724563,0.9539263186762958
194735691,2016,412,1392,404,0,194735691,0.9539263186762958
194746590,2011,427,1420,404,0,194746590,0.9539263186762958
194757104,2021,414,1393,404,0,194757104,0.9539263186762958
194767877,2012,428,1398,404,0,194767877,0.9539263186762958
194778512,2012,417,1428,404,0,194778512,0.9539263186762958
194789648,2029,420,1396,404,0,194789648,0.9539263186762958
194800323,2020,423,1434,404,0,194800323,0.9539263186762958
194810607,2011,418,1365,404,0,194810607,0.9539263186762958
194820096,2017,424,1422,404,0,194820096,0.9539263186762958
194829539,2005,409,1402,404,0,194829539,0.9539263186762958
194840903,2005,429,1420,404,0,194840903,0.9539263186762958
194850392,2014,468,1422,404,0,194850392,0.9539263186762958
194860028,2006,434,1413,404,0,194860028,0.9539263186762958
194870972,2011,422,1402,404,0,194870972,0.9539263186762958
194883034,2001,442,1391,404,0,194883034,0.9539263186762958
194892480,2015,435,1394,404,0,194892480,0.9539263186762958
194901750,2004,420,1446,404,0,194901750,0.9539263186762958
194913557,2005,422,1443,404,0,194913557,0.9539263186762958
194923015,2013,430,1404,404,0,194923015,0.9539263186762958
194932007,2012,419,1401,404,0,194932007,0.9539263186762958
194944519,2020,414,1398,404,0,194944519,0.9539263186762958
194954824,2022,421,1394,404,0,194954824,0.9539263186762958
194964186,2042,429,1418,404,0,194964186,0.9539263186762958
194975464,2029,430,1413,404,0,194975464,0.9539263186762958
194985540,2017,414,1387,404,0,194985540,0.9539263186762958
194995878,2027,429,1384,404,0,194995878,0.9539263186762958
195006123,2035,430,1393,404,0,195006123,0.9539263186762958
195017907,1995,430,1399,404,0,195017907,0.9539263186762958
195027695,2029,442,1437,404,0,195027695,0.9539263186762958
195037585,2028,438,1397,404,0,195037585,0.9539263186762958
195047319,2027,436,1395,404,0,195047319,0.9539263186762958
195057915,2041,424,1404,404,0,195057915,0.9539263186762958
195067561,2041,453,1418,404,0,195067561,0.9539263186762958
195076824,2038,416,1429,404,0,195076824,0.9539263186762958
195087492,2038,425,1424,404,0,195087492,0.9539263186762958
195098136,2020,432,1426,404,0,195098136,0.9539263186762958
195108773,2028,437,1391,404,0,195108773,0.9539263186762958
195119442,2008,417,1430,404,0,195119442,0.9539263186762958
195129456,2022,417,1410,404,0,195129456,0.9539263186762958
195140653,1997,410,1396,404,0,195140653,0.9539263186762958
195150790,2010,426,1403,404,0,195150790,0.9539263186762958
195159814,2020,423,1404,404,0,195159814,0.9539263186762958
195169905,2008,421,1350,404,0,195169905,0.9539263186762958
195180801,2003,435,1448,404,0,195180801,0.9539263186762958
195191789,1992,399,1372,404,0,195191789,0.9539263186762958
195202564,2011,424,1406,404,0,195202564,0.9539263186762958
195212012,2003,427,1409,404,0,195212012,0.9539263186762958
195226153,2004,430,1406,404,0,195226153,0.9539263186762958
195236842,2013,425,1389,404,0,195236842,0.9539263186762958
195245977,2020,432,1451,404,0,195245977,0.9539263186762958
195255747,2006,425,1405,404,0,195255747,0.9539263186762958
195265240,2005,427,1402,404,0,195265240,0.9539263186762958
195274745,2008,430,1376,404,0,195274745,0.9539263186762958
195284946,2027,420,1427,404,0,195284946,0.9539263186762958
195296010,2006,425,1376,404,0,195296010,0.9539263186762958
195305665,2000,438,1412,404,0,195305665,0.9539263186762958
195316510,2004,430,1426,404,0,195316510,0.9539263186762958
195327003,2012,422,1397,404,0,195327003,0.9539263186762958
195337420,2028,430,1394,404,0,195337420,0.9539263186762958
195347475,2019,422,1410,404,0,195347475,0.9539263186762958
195359052,2013,437,1394,404,0,195359052,0.9539263186762958
195368513,2021,430,1438,404,0,195368513,0.9539263186762958
195379261,2026,427,1408,404,0,195379261,0.9539263186762958
195389458,2019,431,1380,404,0,195389458,0.9539263186762958
195398967,2013,427,1444,404,0,195398967,0.9539263186762958
195409240,2009,430,1421,404,0,195409240,0.9539263186762958
195419461,2002,427,1428,404,0,195419461,0.9539263186762958
195431149,1994,421,1454,404,0,195431149,0.9539263186762958
195441437,1998,426,1453,404,0,195441437,0.9539263186762958
195451783,2002,430,1386,404,0,195451783,0.9539263186762958
195461173,2003,436,1434,404,0,195461173,0.9539263186762958
195470409,2003,424,1405,404,0,195470409,0.9539263186762958
195483632,2003,424,1417,404,0,195483632,0.9539263186762958
195492478,2003,443,1469,404,0,195492478,0.9539263186762958
195501712,2012,425,1535,404,0,195501712,0.9539263186762958
195512910,2012,435,1440,404,0,195512910,0.9539263186762958
195523577,2020,424,1414,404,0,195523577,0.9539263186762958
195533809,2024,425,1401,404,0,195533809,0.9539263186762958
195544249,2026,427,1422,404,0,195544249,0.9539263186762958
195553559,2021,450,1397,404,0,195553559,0.9539263186762958
195563596,2032,463,1414,404,0,195563596,0.9539263186762958
195574217,2043,437,1412,404,0,195574217,0.9539263186762958
195583714,2013,428,1403,404,0,195583714,0.9539263186762958
195594312,2034,441,1384,404,0,195594312,0.9539263186762958
195605110,2005,417,1376,404,0,195605110,0.9539263186762958
195616362,2008,428,1405,404,0,195616362,0.9539263186762958
195626415,1997,414,1394,404,0,195626415,0.9539263186762958
195637291,2013,443,1366,404,0,195637291,0.9539263186762958
195647012,2002,427,1401,404,0,195647012,0.9539263186762958
195658269,2010,428,1388,404,0,195658269,0.9539263186762958
195668837,2012,422,1362,404,0,195668837,0.9539263186762958
195680017,2009,434,1418,404,0,195680017,0.9539263186762958
195690602,2024,433,1387,404,0,195690602,0.9539263186762958
195700781,2023,442,1425,404,0,195700781,0.9539263186762958
195711768,2015,438,1389,404,0,195711768,0.9539263186762958
195723712,2011,443,1411,404,0,195723712,0.9539263186762958
195734055,1994,433,1434,404,0,195734055,0.9539263186762958
195744162,1984,440,1450,404,0,195744162,0.9539263186762958
195756114,1995,423,1389,404,0,195756114,0.9539263186762958
195768332,2003,426,1414,404,0,195768332,0.9539263186762958
