timestamp,strain_gauge_7,strain_gauge_8,strain_gauge_9,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
49277291,1321,1006,971,0,0,49277291,0.9995405256386694
49287020,1306,1010,962,0,0,49287020,0.9995405256386694
49298387,1354,1027,969,0,0,49298387,0.9995405256386694
49308206,1321,1017,969,0,0,49308206,0.9995405256386694
49319145,1314,1029,970,0,0,49319145,0.9995405256386694
49329306,1319,1029,972,0,0,49329306,0.9995405256386694
49339358,1312,1017,961,0,0,49339358,0.9995405256386694
49349236,1336,1003,970,0,0,49349236,0.9995405256386694
49359615,1307,995,973,0,0,49359615,0.9995405256386694
49369088,1321,1029,962,0,0,49369088,0.9995405256386694
49378230,1300,1020,966,0,0,49378230,0.9995405256386694
49388635,1342,1019,963,0,0,49388635,0.9995405256386694
49401089,1320,1013,969,0,0,49401089,0.9995405256386694
49411267,1330,1017,976,0,0,49411267,0.9995405256386694
49421460,1326,1027,965,0,0,49421460,0.9995405256386694
49430451,1310,1024,972,0,0,49430451,0.9995405256386694
49440975,1339,1002,978,0,0,49440975,0.9995405256386694
49452832,1323,1026,973,0,0,49452832,0.9995405256386694
49463053,1342,1013,964,0,0,49463053,0.9995405256386694
49473364,1336,1020,963,0,0,49473364,0.9995405256386694
49484587,1323,1026,972,0,0,49484587,0.9995405256386694
49495196,1336,1038,968,0,0,49495196,0.9995405256386694
49508328,1318,1060,968,0,0,49508328,0.9995405256386694
49518544,1339,1047,974,0,0,49518544,0.9995405256386694
49528065,1358,1042,963,0,0,49528065,0.9995405256386694
49539562,1328,1021,966,0,0,49539562,0.9995405256386694
49549782,1336,1020,963,0,0,49549782,0.9995405256386694
49561904,1329,1025,981,0,0,49561904,0.9995405256386694
49571728,1362,1019,963,0,0,49571728,0.9995405256386694
49581925,1337,1021,965,0,0,49581925,0.9995405256386694
49592482,1321,994,959,0,0,49592482,0.9995405256386694
49604021,1319,1024,966,0,0,49604021,0.9995405256386694
49613963,1320,1026,965,0,0,49613963,0.9995405256386694
49623281,1321,1020,969,0,0,49623281,0.9995405256386694
49633545,1326,1020,978,0,0,49633545,0.9995405256386694
49643413,1338,1023,972,0,0,49643413,0.9995405256386694
49652878,1333,1049,966,0,0,49652878,0.9995405256386694
49663691,1342,1012,980,0,0,49663691,0.9995405256386694
49674532,1330,1026,973,0,0,49674532,0.9995405256386694
49684035,1316,1002,977,0,0,49684035,0.9995405256386694
49695120,1324,1044,963,0,0,49695120,0.9995405256386694
49704778,1327,1002,968,0,0,49704778,0.9995405256386694
49714621,1364,1032,975,0,0,49714621,0.9995405256386694
49726050,1329,1040,977,0,0,49726050,0.9995405256386694
49737987,1324,1017,964,0,0,49737987,0.9995405256386694
49748282,1323,1019,971,0,0,49748282,0.9995405256386694
49759754,1331,1025,978,0,0,49759754,0.9995405256386694
49771110,1342,1018,966,0,0,49771110,0.9995405256386694
49780632,1328,1020,966,0,0,49780632,0.9995405256386694
49798339,1330,1019,969,0,0,49798339,0.9995405256386694
49809021,1333,1019,971,0,0,49809021,0.9995405256386694
49820514,1342,1020,961,0,0,49820514,0.9995405256386694
49833822,1313,1021,967,0,0,49833822,0.9995405256386694
49844949,1331,1033,978,0,0,49844949,0.9995405256386694
49856408,1328,1037,977,0,0,49856408,0.9995405256386694
49867481,1341,1040,964,0,0,49867481,0.9995405256386694
49877805,1309,1049,976,0,0,49877805,0.9995405256386694
49887937,1317,1041,976,0,0,49887937,0.9995405256386694
49898946,1315,1046,969,0,0,49898946,0.9995405256386694
49908954,1309,1051,977,0,0,49908954,0.9995405256386694
49918738,1321,1029,965,0,0,49918738,0.9995405256386694
49928895,1337,1028,977,0,0,49928895,0.9995405256386694
49940212,1313,1069,967,0,0,49940212,0.9995405256386694
49949576,1312,1013,981,0,0,49949576,0.9995405256386694
49961346,1308,1009,965,0,0,49961346,0.9995405256386694
49972295,1307,1049,970,0,0,49972295,0.9995405256386694
49981744,1329,1011,979,0,0,49981744,0.9995405256386694
49992146,1318,1036,971,0,0,49992146,0.9995405256386694
50001843,1322,1014,963,0,0,50001843,0.9995405256386694
50013024,1289,1051,977,0,0,50013024,0.9995405256386694
50024752,1312,1034,973,0,0,50024752,0.9995405256386694
50035694,1314,1013,965,0,0,50035694,0.9995405256386694
50045198,1322,1028,973,0,0,50045198,0.9995405256386694
50055164,1317,1016,969,0,0,50055164,0.9995405256386694
50065019,1330,1016,962,0,0,50065019,0.9995405256386694
50074247,1337,1026,974,0,0,50074247,0.9995405256386694
50085889,1328,1027,974,0,0,50085889,0.9995405256386694
50096629,1322,1012,964,0,0,50096629,0.9995405256386694
50107542,1299,1024,970,0,0,50107542,0.9995405256386694
50119056,1326,1017,970,0,0,50119056,0.9995405256386694
50129634,1313,1029,972,0,0,50129634,0.9995405256386694
50139605,1321,1013,967,0,0,50139605,0.9995405256386694
50151507,1330,1009,978,0,0,50151507,0.9995405256386694
50162371,1321,1020,969,0,0,50162371,0.9995405256386694
50172510,1327,1022,963,0,0,50172510,0.9995405256386694
50184391,1323,1021,976,0,0,50184391,0.9995405256386694
50203457,1349,1013,964,0,0,50203457,0.9995405256386694
50211575,1314,1014,968,0,0,50211575,0.9995405256386694
50221531,1301,1002,970,0,0,50221531,0.9995405256386694
50231695,1327,1008,969,0,0,50231695,0.9995405256386694
50240769,1312,1008,977,0,0,50240769,0.9995405256386694
50253437,1298,1027,963,0,0,50253437,0.9995405256386694
50264545,1321,1002,968,0,0,50264545,0.9995405256386694
50275070,1320,1021,970,0,0,50275070,0.9995405256386694
50285802,1330,1013,971,0,0,50285802,0.9995405256386694
50295878,1345,1026,970,0,0,50295878,0.9995405256386694
50305194,1288,1035,962,0,0,50305194,0.9995405256386694
50316330,1324,1008,963,0,0,50316330,0.9995405256386694
50328918,1328,987,963,0,0,50328918,0.9995405256386694
50337714,1323,1006,971,0,0,50337714,0.9995405256386694
50349063,1321,1016,961,0,0,50349063,0.9995405256386694
50359097,1320,1005,970,0,0,50359097,0.9995405256386694
50369444,1309,1007,967,0,0,50369444,0.9995405256386694
50381820,1337,1011,972,0,0,50381820,0.9995405256386694
50391567,1315,1028,968,0,0,50391567,0.9995405256386694
50402167,1301,1030,966,0,0,50402167,0.9995405256386694
50412880,1301,1013,972,0,0,50412880,0.9995405256386694
50424836,1323,1006,977,0,0,50424836,0.9995405256386694
50434604,1324,1016,974,0,0,50434604,0.9995405256386694
50445357,1310,997,970,0,0,50445357,0.9995405256386694
50456013,1317,987,970,0,0,50456013,0.9995405256386694
50467126,1318,993,961,0,0,50467126,0.9995405256386694
50478210,1321,1002,965,0,0,50478210,0.9995405256386694
50488384,1307,1017,965,0,0,50488384,0.9995405256386694
50500384,1324,1002,965,0,0,50500384,0.9995405256386694
50511662,1317,991,968,0,0,50511662,0.9995405256386694
50521756,1316,1006,964,0,0,50521756,0.9995405256386694
50531040,1322,1006,969,0,0,50531040,0.9995405256386694
50541388,1316,1007,974,0,0,50541388,0.9995405256386694
50553450,1309,1021,969,0,0,50553450,0.9995405256386694
50564424,1302,1026,963,0,0,50564424,0.9995405256386694
50572926,1318,995,973,0,0,50572926,0.9995405256386694
50583675,1307,1003,977,0,0,50583675,0.9995405256386694
50593631,1307,997,963,0,0,50593631,0.9995405256386694
50607418,1326,1002,960,0,0,50607418,0.9995405256386694
50618753,1329,965,969,0,0,50618753,0.9995405256386694
50631203,1330,997,966,0,0,50631203,0.9995405256386694
50644572,1324,1002,958,0,0,50644572,0.9995405256386694
50655925,1341,1004,966,0,0,50655925,0.9995405256386694
50667113,1306,994,968,0,0,50667113,0.9995405256386694
50677286,1328,1006,969,0,0,50677286,0.9995405256386694
50691276,1321,990,965,0,0,50691276,0.9995405256386694
50700995,1309,979,962,0,0,50700995,0.9995405256386694
50710881,1291,993,957,0,0,50710881,0.9995405256386694
50720709,1325,992,971,0,0,50720709,0.9995405256386694
50732842,1312,988,969,0,0,50732842,0.9995405256386694
50744032,1309,987,968,0,0,50744032,0.9995405256386694
50755444,1304,1014,964,0,0,50755444,0.9995405256386694
50768441,1312,1019,962,0,0,50768441,0.9995405256386694
50783394,1305,994,973,0,0,50783394,0.9995405256386694
50793167,1302,979,962,0,0,50793167,0.9995405256386694
50803202,1306,1008,964,0,0,50803202,0.9995405256386694
50813676,1296,1003,974,0,0,50813676,0.9995405256386694
50824547,1317,986,966,0,0,50824547,0.9995405256386694
50834077,1309,998,969,0,0,50834077,0.9995405256386694
50843454,1304,980,976,0,0,50843454,0.9995405256386694
50853494,1310,1008,965,0,0,50853494,0.9995405256386694
50866280,1299,1003,975,0,0,50866280,0.9995405256386694
50876727,1292,1013,965,0,0,50876727,0.9995405256386694
50886605,1307,1008,965,0,0,50886605,0.9995405256386694
50896035,1310,995,971,0,0,50896035,0.9995405256386694
50907391,1309,999,964,0,0,50907391,0.9995405256386694
50919273,1326,1001,961,0,0,50919273,0.9995405256386694
50929309,1309,995,973,0,0,50929309,0.9995405256386694
50939443,1301,1016,963,0,0,50939443,0.9995405256386694
50949904,1312,997,969,0,0,50949904,0.9995405256386694
50960220,1321,1005,972,0,0,50960220,0.9995405256386694
50971197,1313,1009,970,0,0,50971197,0.9995405256386694
50981609,1331,1026,971,0,0,50981609,0.9995405256386694
50993354,1301,1021,971,0,0,50993354,0.9995405256386694
51004251,1312,1007,971,0,0,51004251,0.9995405256386694
51015492,1322,999,961,0,0,51015492,0.9995405256386694
51027888,1304,1022,973,0,0,51027888,0.9995405256386694
51039985,1326,1014,972,0,0,51039985,0.9995405256386694
51050397,1350,1015,971,0,0,51050397,0.9995405256386694
51060582,1345,1006,970,0,0,51060582,0.9995405256386694
51071428,1328,1017,966,0,0,51071428,0.9995405256386694
51081661,1325,1017,966,0,0,51081661,0.9995405256386694
51092740,1334,1006,974,0,0,51092740,0.9995405256386694
51103453,1321,1035,971,0,0,51103453,0.9995405256386694
51113023,1324,1026,966,0,0,51113023,0.9995405256386694
51123961,1333,1037,977,0,0,51123961,0.9995405256386694
51133735,1344,1012,974,0,0,51133735,0.9995405256386694
51144161,1325,1010,972,0,0,51144161,0.9995405256386694
51153559,1338,1014,973,0,0,51153559,0.9995405256386694
51164573,1345,1014,966,0,0,51164573,0.9995405256386694
51175044,1363,1011,971,0,0,51175044,0.9995405256386694
51185803,1331,1002,969,0,0,51185803,0.9995405256386694
51196759,1316,1016,972,0,0,51196759,0.9995405256386694
51207526,1325,1011,962,0,0,51207526,0.9995405256386694
51216439,1314,1004,976,0,0,51216439,0.9995405256386694
51227511,1321,985,967,0,0,51227511,0.9995405256386694
51238067,1314,1050,976,0,0,51238067,0.9995405256386694
51247962,1309,993,974,0,0,51247962,0.9995405256386694
51259039,1345,1027,957,0,0,51259039,0.9995405256386694
51272193,1319,1043,966,0,0,51272193,0.9995405256386694
51282022,1294,1012,970,0,0,51282022,0.9995405256386694
51292616,1298,1001,969,0,0,51292616,0.9995405256386694
51304604,1289,1023,963,0,0,51304604,0.9995405256386694
51315273,1290,1006,976,0,0,51315273,0.9995405256386694
51324406,1314,1006,963,0,0,51324406,0.9995405256386694
51334184,1317,1002,958,0,0,51334184,0.9995405256386694
51345356,1313,1025,971,0,0,51345356,0.9995405256386694
51356493,1305,1002,963,0,0,51356493,0.9995405256386694
51366760,1327,1009,973,0,0,51366760,0.9995405256386694
51377278,1305,1009,963,0,0,51377278,0.9995405256386694
51387090,1324,1017,966,0,0,51387090,0.9995405256386694
51397091,1283,1018,962,0,0,51397091,0.9995405256386694
51406177,1318,1010,964,0,0,51406177,0.9995405256386694
51416729,1316,1017,969,0,0,51416729,0.9995405256386694
51428671,1314,1003,981,0,0,51428671,0.9995405256386694
51439643,1342,1014,979,0,0,51439643,0.9995405256386694
51450272,1315,1002,964,0,0,51450272,0.9995405256386694
51460152,1312,1043,968,0,0,51460152,0.9995405256386694
51472644,1300,1011,973,0,0,51472644,0.9995405256386694
51483410,1292,1019,963,0,0,51483410,0.9995405256386694
51494630,1311,998,966,0,0,51494630,0.9995405256386694
51504805,1305,1010,970,0,0,51504805,0.9995405256386694
51514801,1323,993,974,0,0,51514801,0.9995405256386694
51523925,1303,1017,960,0,0,51523925,0.9995405256386694
51536707,1310,1014,969,0,0,51536707,0.9995405256386694
51548402,1292,1030,977,0,0,51548402,0.9995405256386694
51559985,1331,1002,968,0,0,51559985,0.9995405256386694
51572176,1315,1043,968,0,0,51572176,0.9995405256386694
51581890,1321,1013,969,0,0,51581890,0.9995405256386694
51592648,1326,1011,973,0,0,51592648,0.9995405256386694
51603348,1336,1010,974,0,0,51603348,0.9995405256386694
51613189,1310,1030,969,0,0,51613189,0.9995405256386694
51624019,1323,1013,962,0,0,51624019,0.9995405256386694
51634578,1325,1000,970,0,0,51634578,0.9995405256386694
51645273,1330,995,968,0,0,51645273,0.9995405256386694
51657610,1318,989,976,0,0,51657610,0.9995405256386694
51667883,1332,1021,973,0,0,51667883,0.9995405256386694
51677683,1312,1011,963,0,0,51677683,0.9995405256386694
51687715,1326,1006,960,0,0,51687715,0.9995405256386694
51698673,1322,1005,966,0,0,51698673,0.9995405256386694
51711408,1354,1033,974,0,0,51711408,0.9995405256386694
51721313,1327,1014,960,0,0,51721313,0.9995405256386694
51732180,1325,1037,976,0,0,51732180,0.9995405256386694
51742229,1323,1011,961,0,0,51742229,0.9995405256386694
51755415,1339,1008,958,0,0,51755415,0.9995405256386694
51764677,1333,1029,963,0,0,51764677,0.9995405256386694
51775694,1330,996,978,0,0,51775694,0.9995405256386694
51784879,1337,1027,977,0,0,51784879,0.9995405256386694
51796599,1340,1028,976,0,0,51796599,0.9995405256386694
51806675,1339,1008,973,0,0,51806675,0.9995405256386694
51816395,1338,1000,963,0,0,51816395,0.9995405256386694
51828299,1332,1021,969,0,0,51828299,0.9995405256386694
51838760,1318,1006,962,0,0,51838760,0.9995405256386694
51847983,1323,1027,977,0,0,51847983,0.9995405256386694
51858834,1317,1032,968,0,0,51858834,0.9995405256386694
51871050,1309,1016,974,0,0,51871050,0.9995405256386694
51882088,1334,986,965,0,0,51882088,0.9995405256386694
51892403,1320,1003,973,0,0,51892403,0.9995405256386694
51901814,1339,996,964,0,0,51901814,0.9995405256386694
51915015,1298,1024,963,0,0,51915015,0.9995405256386694
51924351,1326,1024,959,0,0,51924351,0.9995405256386694
51934050,1312,1015,974,0,0,51934050,0.9995405256386694
51944104,1316,1003,974,0,0,51944104,0.9995405256386694
51955420,1323,1024,962,0,0,51955420,0.9995405256386694
51966206,1325,1016,966,0,0,51966206,0.9995405256386694
51986185,1333,1016,963,0,0,51986185,0.9995405256386694
51997336,1301,1011,968,0,0,51997336,0.9995405256386694
52008499,1304,1030,968,0,0,52008499,0.9995405256386694
52017524,1314,1001,963,0,0,52017524,0.9995405256386694
52028395,1348,1011,965,0,0,52028395,0.9995405256386694
52038498,1331,1005,966,0,0,52038498,0.9995405256386694
52050897,1328,974,963,0,0,52050897,0.9995405256386694
52063039,1313,994,960,0,0,52063039,0.9995405256386694
52074474,1333,1010,969,0,0,52074474,0.9995405256386694
52086222,1313,1006,963,0,0,52086222,0.9995405256386694
52099294,1328,997,973,0,0,52099294,0.9995405256386694
52108652,1329,1020,974,0,0,52108652,0.9995405256386694
52119067,1309,1008,961,0,0,52119067,0.9995405256386694
52131277,1350,997,964,0,0,52131277,0.9995405256386694
52144503,1331,1008,973,0,0,52144503,0.9995405256386694
52158985,1346,1013,970,0,0,52158985,0.9995405256386694
52167997,1346,1000,961,0,0,52167997,0.9995405256386694
52179389,1333,1010,967,0,0,52179389,0.9995405256386694
52191164,1327,997,977,0,0,52191164,0.9995405256386694
52201363,1307,1000,966,0,0,52201363,0.9995405256386694
52210931,1322,987,967,0,0,52210931,0.9995405256386694
52223051,1338,1009,964,0,0,52223051,0.9995405256386694
52233057,1353,992,969,0,0,52233057,0.9995405256386694
52244705,1305,1010,958,0,0,52244705,0.9995405256386694
52256645,1341,998,961,0,0,52256645,0.9995405256386694
52267958,1342,980,975,0,0,52267958,0.9995405256386694
52280276,1328,988,965,0,0,52280276,0.9995405256386694
52290426,1336,990,970,0,0,52290426,0.9995405256386694
52300333,1330,1015,960,0,0,52300333,0.9995405256386694
52311783,1331,993,957,0,0,52311783,0.9995405256386694
52323073,1331,993,962,0,0,52323073,0.9995405256386694
52333274,1318,1005,970,0,0,52333274,0.9995405256386694
52345006,1322,1012,966,0,0,52345006,0.9995405256386694
52355698,1314,1002,968,0,0,52355698,0.9995405256386694
52368369,1334,970,962,0,0,52368369,0.9995405256386694
52380338,1333,1002,966,0,0,52380338,0.9995405256386694
52393118,1346,1010,974,0,0,52393118,0.9995405256386694
52404161,1334,988,971,0,0,52404161,0.9995405256386694
52415485,1344,1002,965,0,0,52415485,0.9995405256386694
52425926,1342,990,963,0,0,52425926,0.9995405256386694
52436557,1340,996,974,0,0,52436557,0.9995405256386694
52446943,1360,991,965,0,0,52446943,0.9995405256386694
52457675,1348,1003,968,0,0,52457675,0.9995405256386694
52469400,1331,989,966,0,0,52469400,0.9995405256386694
52480387,1315,1005,967,0,0,52480387,0.9995405256386694
52490850,1326,1024,969,0,0,52490850,0.9995405256386694
52501224,1334,1001,969,0,0,52501224,0.9995405256386694
52510777,1321,1002,964,0,0,52510777,0.9995405256386694
52521654,1318,995,970,0,0,52521654,0.9995405256386694
52532132,1339,1019,962,0,0,52532132,0.9995405256386694
52542895,1333,1026,964,0,0,52542895,0.9995405256386694
52553420,1339,993,971,0,0,52553420,0.9995405256386694
52564395,1319,988,963,0,0,52564395,0.9995405256386694
52575747,1312,1009,962,0,0,52575747,0.9995405256386694
52585571,1306,1019,972,0,0,52585571,0.9995405256386694
52597896,1306,996,969,0,0,52597896,0.9995405256386694
52608851,1333,1010,969,0,0,52608851,0.9995405256386694
52619053,1345,995,968,0,0,52619053,0.9995405256386694
52629492,1330,1012,957,0,0,52629492,0.9995405256386694
52640577,1348,982,962,0,0,52640577,0.9995405256386694
52653925,1326,1039,959,0,0,52653925,0.9995405256386694
52666173,1316,996,963,0,0,52666173,0.9995405256386694
52676249,1323,1000,967,0,0,52676249,0.9995405256386694
52689794,1333,1001,955,0,0,52689794,0.9995405256386694
52699402,1316,992,969,0,0,52699402,0.9995405256386694
52712684,1327,1005,964,0,0,52712684,0.9995405256386694
52730591,1332,1002,965,0,0,52730591,0.9995405256386694
52745995,1344,1022,969,0,0,52745995,0.9995405256386694
52758944,1348,1017,968,0,0,52758944,0.9995405256386694
52768989,1326,997,956,0,0,52768989,0.9995405256386694
52784150,1310,1011,968,0,0,52784150,0.9995405256386694
52796356,1360,1000,965,0,0,52796356,0.9995405256386694
52813706,1315,1009,970,0,0,52813706,0.9995405256386694
52826021,1321,993,961,0,0,52826021,0.9995405256386694
52845999,1328,992,977,0,0,52845999,0.9995405256386694
52862057,1307,1006,975,0,0,52862057,0.9995405256386694
52876587,1308,1027,964,0,0,52876587,0.9995405256386694
52891071,1331,1034,973,0,0,52891071,0.9995405256386694
52908400,1334,994,965,0,0,52908400,0.9995405256386694
52923634,1332,1018,972,0,0,52923634,0.9995405256386694
52938062,1288,1013,974,0,0,52938062,0.9995405256386694
52951997,1308,1024,970,0,0,52951997,0.9995405256386694
52968554,1331,1025,977,0,0,52968554,0.9995405256386694
52986475,1333,1010,973,0,0,52986475,0.9995405256386694
53001990,1309,1011,965,0,0,53001990,0.9995405256386694
53017513,1322,1020,963,0,0,53017513,0.9995405256386694
53031207,1330,1008,976,0,0,53031207,0.9995405256386694
53048042,1326,1034,962,0,0,53048042,0.9995405256386694
53066501,1323,1037,969,0,0,53066501,0.9995405256386694
